2026-06-25 13:50:15.364238 - INFO - Сервер 172.24.6.21 - Успешный запрос к /redfish/v1/Managers/1/EthernetInterfaces
2026-06-25 13:50:15.364696 - INFO - Сервер 172.24.6.21 - Выполняется GET-запрос к /redfish/v1/Managers/1/HostInterfaces
2026-06-25 13:50:15.369476 - INFO - Сервер 172.24.6.21 - Успешный запрос к /redfish/v1/Managers/1/EthernetInterfaces
2026-06-25 13:50:15.370165 - INFO - Сервер 172.24.6.21 - Выполняется GET-запрос к /redfish/v1/Managers/1/HostInterfaces
2026-06-25 13:50:15.379740 - INFO - Сервер 172.24.6.21 - Успешный запрос к /redfish/v1/Managers/1/EthernetInterfaces
2026-06-25 13:50:15.380206 - INFO - Сервер 172.24.6.21 - Выполняется GET-запрос к /redfish/v1/Managers/1/HostInterfaces
2026-06-25 13:50:15.386740 - INFO - Сервер 172.24.6.21 - Успешный запрос к /redfish/v1/Managers/1/HostInterfaces
2026-06-25 13:50:15.387327 - INFO - Сервер 172.24.6.21 - Выполняется GET-запрос к /redfish/v1/Managers/1/NetworkProtocol
2026-06-25 13:50:15.394692 - INFO - Сервер 172.24.6.21 - Успешный запрос к /redfish/v1/Managers/1/HostInterfaces
2026-06-25 13:50:15.395178 - INFO - Сервер 172.24.6.21 - Выполняется GET-запрос к /redfish/v1/Managers/1/NetworkProtocol
2026-06-25 13:50:15.400666 - INFO - Сервер 172.24.6.21 - Успешный запрос к /redfish/v1/Managers/1/HostInterfaces
2026-06-25 13:50:15.401076 - INFO - Сервер 172.24.6.21 - Выполняется GET-запрос к /redfish/v1/Managers/1/NetworkProtocol
2026-06-25 13:50:15.519272 - INFO - Сервер 172.24.6.21 - Успешный запрос к /redfish/v1/Managers/1/NetworkProtocol
2026-06-25 13:50:15.519893 - INFO - Сервер 172.24.6.21 - Выполняется GET-запрос к /redfish/v1/Managers/1/EmbeddedMedia
2026-06-25 13:50:15.588517 - INFO - Сервер 172.24.6.21 - Успешный запрос к /redfish/v1/Managers/1/NetworkProtocol
2026-06-25 13:50:15.590354 - INFO - Сервер 172.24.6.21 - Выполняется GET-запрос к /redfish/v1/Managers/1/EmbeddedMedia
2026-06-25 13:50:15.653777 - INFO - Сервер 172.24.6.21 - Успешный запрос к /redfish/v1/Managers/1/NetworkProtocol
2026-06-25 13:50:15.655558 - INFO - Сервер 172.24.6.21 - Выполняется GET-запрос к /redfish/v1/Managers/1/EmbeddedMedia
2026-06-25 13:50:15.659947 - INFO - Сервер 172.24.6.21 - Успешный запрос к /redfish/v1/Managers/1/EmbeddedMedia
2026-06-25 13:50:15.660524 - INFO - Сервер 172.24.6.21 - Выполняется GET-запрос к /redfish/v1/Managers/1/ActiveHealthSystem
2026-06-25 13:50:15.673590 - INFO - Сервер 172.24.6.21 - Успешный запрос к /redfish/v1/Managers/1/EmbeddedMedia
2026-06-25 13:50:15.674144 - INFO - Сервер 172.24.6.21 - Выполняется GET-запрос к /redfish/v1/Managers/1/ActiveHealthSystem
2026-06-25 13:50:15.683675 - INFO - Сервер 172.24.6.21 - Успешный запрос к /redfish/v1/Managers/1/EmbeddedMedia
2026-06-25 13:50:15.684285 - INFO - Сервер 172.24.6.21 - Выполняется GET-запрос к /redfish/v1/Managers/1/ActiveHealthSystem
2026-06-25 13:50:15.688420 - INFO - Сервер 172.24.6.21 - Успешный запрос к /redfish/v1/Managers/1/ActiveHealthSystem
2026-06-25 13:50:15.688908 - INFO - Сервер 172.24.6.21 - Выполняется GET-запрос к /redfish/v1/Managers/1/SerialInterfaces
2026-06-25 13:50:15.696200 - INFO - Сервер 172.24.6.21 - Успешный запрос к /redfish/v1/Managers/1/ActiveHealthSystem
2026-06-25 13:50:15.696848 - INFO - Сервер 172.24.6.21 - Выполняется GET-запрос к /redfish/v1/Managers/1/SerialInterfaces
2026-06-25 13:50:15.740808 - INFO - Сервер 172.24.6.21 - Успешный запрос к /redfish/v1/Managers/1/SerialInterfaces
2026-06-25 13:50:15.740995 - INFO - Сервер 172.24.6.21 - Успешный запрос к /redfish/v1/Managers/1/ActiveHealthSystem
2026-06-25 13:50:15.741775 - INFO - Сервер 172.24.6.21 - Успешный запрос к /redfish/v1/Managers/1/SerialInterfaces
2026-06-25 13:50:15.742669 - INFO - Сервер 172.24.6.21 - Выполняется GET-запрос к /redfish/v1/Systems/1/BootOptions
aces
2026-06-25 13:50:15.743095 - INFO - Сервер 172.24.6.21 - Выполняется GET-запрос к /redfish/v1/Systems/1/BootOptions
2026-06-25 13:50:15.775393 - INFO - Сервер 172.24.6.21 - Успешный запрос к /redfish/v1/Systems/1/BootOptions
2026-06-25 13:50:15.776247 - INFO - Сервер 172.24.6.21 - Выполняется GET-запрос к /redfish/v1/Systems/1/EthernetInterfaces
