2026-06-25 13:50:46.712282 - INFO - Сервер 172.24.6.11 - Создание клиента Redfish для https://172.24.6.11 (использование SSO)
2026-06-25 13:50:47.125726 - INFO - Сервер 172.24.6.11 - Клиент успешно создан
2026-06-25 13:50:47.126143 - INFO - Сервер 172.24.6.11 - Проверка валидности SSO токена в iLO...
2026-06-25 13:50:47.139823 - INFO - Сервер 172.24.6.11 - SSO токен успешно валидирован iLO
2026-06-25 13:50:47.140824 - INFO - Сервер 172.24.6.11 - Начало сбора ресурсов
2026-06-25 13:50:47.141187 - INFO - Сервер 172.24.6.11 - Выполняется GET-запрос к /redfish/v1
2026-06-25 13:50:47.169610 - INFO - Сервер 172.24.6.11 - Успешный запрос к /redfish/v1
2026-06-25 13:50:47.170324 - INFO - Сервер 172.24.6.11 - Выполняется GET-запрос к /redfish/v1/Chassis
2026-06-25 13:50:47.185594 - INFO - Сервер 172.24.6.11 - Успешный запрос к /redfish/v1/Chassis
2026-06-25 13:50:47.186097 - INFO - Сервер 172.24.6.11 - Выполняется GET-запрос к /redfish/v1/Managers
2026-06-25 13:50:47.197894 - INFO - Сервер 172.24.6.11 - Успешный запрос к /redfish/v1/Managers
2026-06-25 13:50:47.198346 - INFO - Сервер 172.24.6.11 - Выполняется GET-запрос к /redfish/v1/Systems
2026-06-25 13:50:47.209355 - INFO - Сервер 172.24.6.11 - Успешный запрос к /redfish/v1/Systems
2026-06-25 13:50:47.209837 - INFO - Сервер 172.24.6.11 - Выполняется GET-запрос к /redfish/v1/Chassis/1
2026-06-25 13:50:47.227568 - INFO - Сервер 172.24.6.11 - Успешный запрос к /redfish/v1/Chassis/1
2026-06-25 13:50:47.228216 - INFO - Сервер 172.24.6.11 - Выполняется GET-запрос к /redfish/v1/Chassis/enclosurechassis
2026-06-25 13:50:47.239431 - INFO - Сервер 172.24.6.11 - Успешный запрос к /redfish/v1/Chassis/enclosurechassis
2026-06-25 13:50:47.239893 - INFO - Сервер 172.24.6.11 - Выполняется GET-запрос к /redfish/v1/Managers/1
2026-06-25 13:50:47.283650 - INFO - Сервер 172.24.6.11 - Успешный запрос к /redfish/v1/Managers/1
2026-06-25 13:50:47.284491 - INFO - Сервер 172.24.6.11 - Выполняется GET-запрос к /redfish/v1/Systems/1
2026-06-25 13:50:47.347373 - INFO - Сервер 172.24.6.11 - Успешный запрос к /redfish/v1/Systems/1
2026-06-25 13:50:47.348334 - INFO - Сервер 172.24.6.11 - Выполняется GET-запрос к /redfish/v1/Chassis/EnclosureChassis
2026-06-25 13:50:47.359668 - INFO - Сервер 172.24.6.11 - Успешный запрос к /redfish/v1/Chassis/EnclosureChassis
2026-06-25 13:50:47.360162 - INFO - Сервер 172.24.6.11 - Выполняется GET-запрос к /redfish/v1/Chassis/1/NetworkAdapters
2026-06-25 13:50:47.370189 - INFO - Сервер 172.24.6.11 - Успешный запрос к /redfish/v1/Chassis/1/NetworkAdapters
2026-06-25 13:50:47.370777 - INFO - Сервер 172.24.6.11 - Выполняется GET-запрос к /redfish/v1/Chassis/1/BaseFrus
2026-06-25 13:50:47.380753 - INFO - Сервер 172.24.6.11 - Успешный запрос к /redfish/v1/Chassis/1/BaseFrus
2026-06-25 13:50:47.381284 - INFO - Сервер 172.24.6.11 - Выполняется GET-запрос к /redfish/v1/Chassis/1/MezzFrus
2026-06-25 13:50:47.390425 - INFO - Сервер 172.24.6.11 - Успешный запрос к /redfish/v1/Chassis/1/MezzFrus
2026-06-25 13:50:47.390955 - INFO - Сервер 172.24.6.11 - Выполняется GET-запрос к /redfish/v1/Chassis/1/Devices
2026-06-25 13:50:47.404538 - INFO - Сервер 172.24.6.11 - Успешный запрос к /redfish/v1/Chassis/1/Devices
